3580,0.031653,-0.102705,-2.50369,-158.693,7017.33,1534.42,-1.99469,0.410154,5.69892,-320.545,3385.34,1238.94
3581,0.0307686,-0.106565,-2.50375,-159.038,7010.63,1534.17,-2.20175,0.351995,5.63457,-326.175,3381.82,1238.76
3582,0.0279064,-0.107205,-2.50303,-159.248,7003.84,1534.02,-2.19012,0.445773,5.64363,-331.659,3378.22,1238.64
3583,0.0278335,-0.104122,-2.49872,-159.511,6997.12,1533.85,-2.09897,0.484405,5.69046,-337.116,3374.28,1238.82
3584,0.0310585,-0.101347,-2.4974,-159.614,6990.18,1533.8,-2.24608,0.393212,5.64816,-342.555,3370.81,1239.16
3585,0.0283088,-0.108546,-2.49816,-159.729,6983.53,1533.5,-2.46335,0.268801,5.57628,-347.966,3366.58,1239.21
3586,0.0287008,-0.110214,-2.49638,-160.003,6976.8,1533.62,-2.62892,0.243233,5.5105,-353.436,3362.66,1239.45
3587,0.0303746,-0.110357,-2.49358,-159.992,6969.96,1533.61,-2.61728,0.659438,5.48979,-358.168,3358.85,1238.95
3588,0.0322892,-0.110487,-2.49449,-159.876,6963.12,1533.7,-3.05566,0.420144,5.292,-363.615,3354.61,1239.05
3589,0.0165441,-0.1137,-2.49656,-159.619,6956.42,1533.88,-2.96056,0.422374,5.36107,-369.273,3350.19,1239.42
3590,0.0182556,-0.113451,-2.49653,-159.397,6949.45,1534.3,-3.15486,0.515314,5.25214,-374.215,3345.84,1239.21
3591,0.0249534,-0.114331,-2.49624,-159.259,6942.51,1535.14,-3.37278,0.482942,5.12687,-379.549,3341.89,1239.51
3592,0.0295209,-0.116505,-2.49902,-158.861,6935.33,1535.89,-3.49778,0.952037,4.97935,-384.114,3337.78,1239.07
3593,0.0231479,-0.106501,-2.49729,-158.441,6928.21,1536.88,-4.19674,0.619471,4.47049,-389.295,3333.35,1239.26
3594,0.0199075,-0.116134,-2.50238,-157.835,6920.88,1537.79,-4.60624,0.511103,4.06783,-394.236,3328.76,1239.17
3595,0.0315047,-0.114991,-2.5036,-157.306,6913.74,1538.91,-4.75541,0.586473,3.90881,-399.218,3323.62,1239.51
3596,0.0223054,-0.110401,-2.5057,-156.324,6906.51,1539.37,-4.90501,0.662966,3.7188,-404.081,3319.47,1239.69
3597,0.0224876,-0.110391,-2.5072,-155.769,6899.28,1540.03,-5.23352,0.835866,3.21169,-408.922,3314.42,1239.47
3598,-0.0717117,-0.0934803,-2.50161,-157.043,6892.15,1539.16,-5.17286,1.46798,3.10031,-413.74,3309.98,1239.43
3599,-0.127125,-0.0940032,-2.5023,-156.617,6885.01,1539.52,-5.65853,1.39735,2.1078,-418.121,3305.57,1239.77
3600,-0.163527,-0.0945026,-2.50659,-155.859,6878.21,1539.99,-6.01189,0.830112,1.26999,-422.687,3300.64,1239.48
3601,-0.126691,-0.10004,-2.50997,-154.349,6871.23,1540.28,-6.04753,1.23425,0.655641,-427.201,3296.16,1239.69
3602,-0.130141,-0.111179,-2.51576,-153.627,6864.38,1540.4,-5.97669,1.68071,-0.118168,-431.769,3290.85,1238.97
3603,-0.00268817,-0.139691,-2.52725,-151.451,6857.51,1541.74,-6.02079,0.900652,-1.22109,-436.554,3285.85,1239.84
3604,-0.000732769,-0.123549,-2.52206,-151.267,6850.64,1542.47,-5.71843,1.26627,-2.06638,-440.924,3280.73,1239.87
3605,-0.00592444,-0.122776,-2.5229,-150.818,6843.51,1542.74,-5.12768,1.71658,-3.06099,-445.527,3275.44,1239.72
3606,-0.00582545,-0.117947,-2.52248,-150.524,6836.34,1543.07,-5.23194,0.887742,-3.19645,-449.839,3270.88,1240.11
3607,-0.0065225,-0.116518,-2.52518,-150.587,6828.86,1543.24,-4.88075,0.534722,-3.77116,-454.012,3265.28,1240.15
3608,-0.0112316,-0.115819,-2.52355,-150.401,6821.48,1543.43,-4.54317,0.59942,-4.15498,-458.275,3260.24,1240.09
3609,-0.012269,-0.114636,-2.52846,-150.652,6813.95,1543.51,-4.13254,0.768969,-4.53123,-462.352,3254.62,1240.11
3610,-0.011162,-0.0965722,-2.5242,-150.63,6806.35,1543.44,-3.8119,0.589064,-4.81793,-466.772,3249.47,1240.02
3611,-0.0173473,-0.104673,-2.52629,-150.937,6798.68,1543.95,-3.75964,0.475191,-4.85587,-471.063,3243.84,1240.24
3612,-0.115734,-0.0864535,-2.52288,-153.263,6790.67,1542.56,-3.81269,0.649806,-4.77939,-474.819,3238.78,1239.61
3613,-0.136867,-0.0850191,-2.52734,-153.192,6783.01,1543.36,-3.29062,0.982417,-5.09276,-478.418,3233.81,1239.28
3614,-0.142365,-0.0766026,-2.52714,-154.137,6775.3,1543.63,-3.59293,0.601423,-4.9234,-482.406,3228.17,1239.19
3615,-0.134516,-0.0770307,-2.53524,-154.62,6767.45,1543.86,-3.07748,0.787321,-5.23619,-485.991,3222.61,1239.22
3616,-0.122193,-0.0765956,-2.53365,-155.126,6759.89,1544.36,-2.77548,0.506401,-5.42785,-490.163,3216.67,1239.75
3617,-0.132021,-0.0697895,-2.53511,-156.392,6752.31,1544.48,-2.58237,0.462144,-5.5149,-493.87,3210.66,1239.71
3618,-0.118303,-0.0680885,-2.54179,-157.035,6744.64,1544.79,-2.6364,0.510383,-5.47356,-497.349,3205.82,1239.67
3619,-0.10787,-0.0679539,-2.54576,-157.746,6737.08,1545.02,-2.30488,0.258618,-5.63058,-500.804,3200.12,1238.88
3620,-0.10105,-0.0666898,-2.54431,-158.667,6729.76,1545.15,-2.41324,0.490073,-5.55855,-504.638,3194,1239.21
3621,-0.0851633,-0.0733021,-2.55256,-159.679,6722.37,1545.05,-2.13639,0.584164,-5.65413,-507.963,3188.36,1239.47
3622,0.0102502,-0.0773899,-2.5499,-159.703,6715.47,1546.03,-1.92096,0.388507,-5.7384,-511.707,3181.99,1239.52
3623,0.01648,-0.0715184,-2.54699,-160.912,6708.59,1546.05,-1.8246,0.299473,-5.7652,-515.147,3176.44,1239.48
3624,0.0164613,-0.0765262,-2.55199,-162.176,6701.44,1545.64,-1.97021,0.270959,-5.70655,-518.473,3170.48,1238.6
3625,0.0192545,-0.0804524,-2.55229,-162.809,6694.47,1545.37,-1.99681,0.231416,-5.68608,-521.9,3164.86,1239.22
3626,0.0175215,-0.0820385,-2.5563,-163.749,6687.43,1544.82,-1.93589,0.329978,-5.6937,-525.281,3158.94,1238.86
3627,0.023267,-0.0922459,-2.55731,-164.606,6680.6,1544.06,-1.86029,0.376132,-5.70629,-528.435,3152.78,1238.38
3628,0.0194271,-0.0922191,-2.55935,-165.348,6673.66,1543.39,-1.61684,0.378213,-5.77086,-531.52,3146.76,1238.38
3629,0.024001,-0.0931211,-2.55632,-166.103,6666.84,1542.68,-1.30725,0.641428,-5.819,-534.459,3140.55,1237.68
3630,0.0154535,-0.100011,-2.55742,-166.686,6659.78,1541.66,-1.23099,0.535174,-5.83543,-537.437,3134.32,1238.06
3631,0.0150858,-0.0961601,-2.55867,-167.324,6652.78,1540.7,-1.20702,0.644947,-5.81854,-540.549,3128.04,1237.95
3632,0.0136374,-0.0964808,-2.5566,-168.179,6645.84,1539.67,-1.23871,0.493323,-5.8156,-543.481,3122.03,1238.06
3633,0.00491514,-0.101257,-2.55786,-168.403,6638.7,1538.63,-1.18988,0.548103,-5.8116,-546.478,3115.95,1237.41
3634,0.0055389,-0.101841,-2.55756,-169.136,6631.68,1537.67,-1.30225,-0.0819436,-5.79377,-550.309,3108.36,1238.89
3635,0.00348139,-0.0996956,-2.55141,-170.027,6624.58,1536.83,-1.15865,-0.0230813,-5.81463,-553.193,3102.05,1239.24
3636,-0.099152,-0.0828556,-2.54638,-172.417,6617.21,1534.14,-1.10939,-0.06166,-5.81307,-555.755,3095.67,1239.24
3637,-0.129207,-0.094238,-2.55133,-172.812,6609.67,1533.34,-1.00472,0.0864646,-5.82793,-557.919,3090.05,1238.15
3638,-0.129226,-0.102013,-2.54925,-172.952,6602.57,1532.62,-1.0182,0.0510018,-5.81448,-560.01,3084.25,1237.46
3639,-0.143371,-0.0968007,-2.54648,-174.223,6595.38,1531.7,-0.916573,0.120002,-5.82209,-562.552,3077.94,1236.75
3640,-0.147301,-0.0937491,-2.53935,-175.037,6588.34,1531.33,-0.954745,0.23031,-5.80307,-565.174,3071.48,1237.11
3641,-0.0272978,-0.126811,-2.54107,-174.139,6581.46,1531.39,-0.792625,0.442329,-5.8065,-567.376,3064.7,1236.37
3642,-0.0259924,-0.0941139,-2.52175,-176.083,6574.45,1532.59,-0.78861,0.36115,-5.8031,-569.907,3058.32,1236.23
3643,-0.00158658,-0.092165,-2.5067,-182.768,6568.57,1538.73,-0.800228,0.227716,-5.79585,-572.306,3052.04,1235.6
3644,-0.0338118,-0.104711,-2.51261,-182.796,6561.43,1538.21,-0.68272,0.227619,-5.80061,-574.533,3045.51,1235.17
3645,-0.0373705,-0.112328,-2.5047,-183.476,6554.72,1538.77,-0.737913,0.170748,-5.78465,-576.715,3039.34,1235.05
3646,,,,,,,-0.738446,0.255628,-5.77215,-578.863,3032.27,1234.82
3647,,,,,,,-0.785799,0.226045,-5.7565,-581.072,3026.23,1234.34
3648,,,,,,,-0.720273,0.231932,-5.75395,-583.136,3019.15,1234.36
3649,,,,,,,-0.833108,0.233489,-5.72585,-585.174,3012.69,1233.74
3650,,,,,,,-0.690906,0.0727212,-5.73846,-587.151,3006.36,1233.31
3651,,,,,,,-0.678823,0.106967,-5.72938,-588.881,2999.57,1233.58
3652,,,,,,,-0.690367,0.0891204,-5.71724,-590.78,2993.14,1233.32
3653,,,,,,,-0.726923,0.16737,-5.70051,-592.443,2986.1,1233.27
3654,,,,,,,-0.713824,0.165047,-5.69186,-594.226,2979.51,1233.03
3655,-0.324267,0.239556,-0.192929,-183.206,6477.6,1542.75,-0.704688,0.124763,-5.68212,-595.675,2973.28,1232.68
3656,-0.332016,0.227691,-0.198713,-183.405,6470.89,1542.79,-0.684891,0.0997389,-5.67393,-597.428,2965.95,1232.61
3657,-0.334359,0.228604,-0.182226,-184.127,6464.66,1543.14,-0.678381,0.0795323,-5.6649,-598.995,2959.56,1232.62
3658,-1.50022,-1.09747,0.676238,-165.714,6456.76,1562.93,-0.654893,0.0800557,-5.65693,-600.3,2952.53,1232.16
3659,-1.50176,-1.11141,0.687426,-166.14,6450.97,1563.19,-0.641448,0.0941737,-5.64896,-601.732,2946.18,1231.94
3660,-1.50043,-1.11544,0.694673,-166.142,6444.83,1563.39,-0.602821,0.0825556,-5.6431,-602.907,2939.37,1231.17
3661,-1.49854,-1.11869,0.703294,-166.154,6438.63,1563.67,-0.626833,0.0785192,-5.62813,-604.299,2932.36,1231.29
3662,-1.49738,-1.13022,0.709549,-165.996,6432.48,1563.88,-0.629441,0.0335686,-5.6169,-605.545,2926.03,1231.41
3663,-1.49,-1.14181,0.716338,-166.075,6426.21,1564.33,-0.636197,-0.117451,-5.60217,-606.904,2918.33,1231.96
3664,-1.56737,-1.14852,0.639428,-163.792,6418.63,1564.72,-0.613594,-0.145053,-5.59371,-608.048,2911.95,1231.64
3665,-1.5609,-1.15653,0.647429,-163.225,6412.14,1565.08,-0.611858,-0.117297,-5.58397,-609.013,2905.15,1231.23
3666,-1.56063,-1.17093,0.648083,-163.031,6405.69,1565.5,-0.615132,-0.11768,-5.57347,-609.819,2898.35,1230.69
3667,-1.5591,-1.20254,0.64318,-163.216,6399.28,1566.26,-0.624525,-0.0499397,-5.56228,-610.391,2892.24,1230.61
3668,-1.54903,-1.2144,0.645415,-162.641,6392.53,1566.7,-0.593213,-0.0743631,-5.555,-611.181,2884.74,1230.49
3669,-1.54448,-1.21987,0.653531,-161.814,6386.2,1567.12,-0.549219,-0.116488,-5.54831,-612.276,2877.92,1230.9
3670,-1.53193,-1.20932,0.657949,-160.752,6379.43,1567.54,-0.535555,-0.11547,-5.53869,-612.909,2871.14,1230.46
3671,-1.51286,-1.18014,0.673684,-158.348,6372.58,1568.32,-0.492866,-0.112355,-5.53247,-613.586,2864.17,1229.53
3672,-1.52176,-1.22076,0.677246,-157.984,6365.74,1568.23,-0.519228,-0.14223,-5.51715,-614.193,2857.88,1229.1
3673,,,,,,,-0.531817,-0.135442,-5.50388,-614.693,2850.56,1229.07
3674,,,,,,,-0.521268,-0.14989,-5.49326,-615.127,2844.13,1229.01
3675,,,,,,,-0.396701,-0.0969262,-5.49682,-615.164,2837.33,1228.29
3676,,,,,,,-0.408282,-0.0793337,-5.48485,-615.454,2830.98,1227.95
3677,,,,,,,-0.416084,-0.0403578,-5.4752,-615.6,2824.65,1227.37
3678,,,,,,,-0.352434,-0.12101,-5.46508,-615.817,2817.37,1226.73
3679,,,,,,,-0.438422,-0.19412,-5.44118,-616.722,2809.56,1229.19
3680,,,,,,,-0.450997,-0.222272,-5.42535,-616.921,2802.91,1228.65
3681,,,,,,,-0.417827,-0.186998,-5.42128,-616.301,2796.7,1227.69
3682,,,,,,,-0.456333,-0.16437,-5.40737,-616.231,2790.42,1227.41
3683,,,,,,,-0.442268,-0.184804,-5.39624,-615.832,2783.7,1227.19
3684,,,,,,,-0.457727,-0.168284,-5.38495,-615.637,2777.57,1227.24
3685,,,,,,,-0.41043,-0.209859,-5.3731,-615.802,2769.4,1228.19
3686,,,,,,,-0.432567,-0.241555,-5.35703,-615.454,2763.34,1227.69
3687,,,,,,,-0.454194,-0.175168,-5.34721,-614.283,2757.57,1226.97
3688,,,,,,,-0.449996,-0.217827,-5.33245,-613.883,2750.56,1226.68
3689,,,,,,,-0.426582,-0.231986,-5.32203,-613.375,2744.36,1226.81
3690,,,,,,,-0.426474,-0.173999,-5.31198,-612.459,2737.94,1225.98
3691,,,,,,,-0.419624,-0.208392,-5.30071,-611.836,2731.73,1225.91
3692,,,,,,,-0.423233,-0.164998,-5.28936,-611.023,2725.18,1225.99
3693,,,,,,,-0.408472,-0.185155,-5.27714,-610.253,2718.35,1225.96
3694,,,,,,,-0.413517,-0.223609,-5.26631,-609.143,2712.42,1226.58
3695,,,,,,,-0.387419,-0.192689,-5.25744,-608.022,2705.65,1226.06
3696,,,,,,,-0.421143,-0.179794,-5.24073,-607.128,2699.39,1226.57
3697,,,,,,,-0.36149,-0.138824,-5.23765,-606.327,2692.1,1226.92
3698,,,,,,,-0.383858,-0.167037,-5.22426,-605.051,2686.06,1227.51
3699,,,,,,,-0.432128,-0.224419,-5.2001,-603.663,2680.36,1226.43
3700,,,,,,,-0.432105,-0.219133,-5.18924,-602.129,2673.6,1226.93
3701,,,,,,,-0.422491,-0.22839,-5.17794,-600.668,2667.85,1227.05
3702,,,,,,,-0.432904,-0.221435,-5.1648,-599.11,2661.43,1226.93
3703,2.28631,-0.487796,-1.63041,-46.5346,6201.81,1556.3,-0.412116,-0.236047,-5.15377,-598.227,2654.45,1227.79
3704,2.29218,-0.483452,-1.61437,-41.0146,6197.2,1555.71,-0.400423,-0.203336,-5.1467,-596.489,2648.1,1228.35
3705,2.29597,-0.4821,-1.60244,-35.1852,6192.75,1555.31,-0.400842,-0.196994,-5.13448,-594.412,2642.18,1227.54
3706,2.29695,-0.477471,-1.59315,-29.3413,6188.19,1554.97,-0.39537,-0.241462,-5.11737,-592.331,2636.85,1227.44
3707,2.29633,-0.475787,-1.58872,-23.1531,6183.74,1554.75,-0.36289,-0.241962,-5.11022,-590.117,2630.49,1227.26
3708,2.29779,-0.475645,-1.58037,-16.9751,6179.31,1554.51,-0.358447,-0.234473,-5.09904,-588.185,2624.61,1227.28
3709,2.29348,-0.472103,-1.58186,-10.5391,6174.72,1554.55,-0.411185,-0.26258,-5.07657,-586.631,2618.26,1228.26
3710,2.30779,-0.464131,-1.55015,-4.76139,6169.96,1554.33,-0.375122,-0.201176,-5.07428,-584.674,2611.52,1229.06
3711,2.31153,-0.46192,-1.53914,1.68727,6165.45,1554.61,-0.417847,-0.238269,-5.05597,-582.215,2606.58,1228.23
3712,2.30712,-0.460386,-1.54259,8.62401,6161.01,1555.1,-0.401766,-0.241368,-5.0435,-579.763,2600.29,1228.74
3713,2.32169,-0.461664,-1.51762,15.151,6156.57,1555.51,-0.400725,-0.18433,-5.03676,-577.398,2594.62,1228.81
3714,2.31477,-0.456942,-1.52479,22.2146,6151.92,1556.46,-0.378093,-0.15444,-5.02927,-574.772,2588.48,1229.11
3715,2.32334,-0.464897,-1.51756,29.4588,6147.76,1557.29,-0.372648,-0.148495,-5.01833,-572.176,2582.68,1228.93
3716,2.33057,-0.461425,-1.50497,36.3554,6143.12,1558.28,-0.390381,-0.178384,-5.00063,-569.578,2577.16,1229.13
3717,2.33444,-0.456209,-1.49217,43.1512,6138.44,1558.97,-0.376576,-0.165755,-4.99208,-567.344,2570.36,1230.23
3718,2.36912,-0.449989,-1.43482,49.1668,6133.49,1559.5,-0.365615,-0.161506,-4.9784,-564.537,2564.93,1230.35
3719,2.33742,-0.449767,-1.48605,57.436,6129.05,1561.04,-0.355552,-0.126402,-4.9715,-561.07,2559.97,1229.96
3720,2.33733,-0.448395,-1.49003,64.7778,6124.38,1562.13,-0.370642,-0.168752,-4.9531,-558.217,2554.07,1230.38
3721,0.0382768,-0.13895,-2.04227,58.8647,6116.1,1541.14,-0.368528,-0.153996,-4.94251,-555.265,2548.64,1230.63
3722,0.0405634,-0.136306,-2.04287,66.2642,6111.64,1542.07,-0.366555,-0.158505,-4.92958,-552.136,2542.55,1230.39
3723,0.045465,-0.132589,-2.03749,73.2319,6106.59,1542.91,-0.329388,-0.115147,-4.92678,-549.382,2536.91,1231.94
3724,0.0498166,-0.131476,-2.03736,80.4154,6101.95,1543.66,-0.328039,-0.114109,-4.91388,-545.541,2531.65,1231.11
3725,0.05167,-0.128868,-2.03498,87.3378,6097.07,1544.32,-0.343331,-0.14248,-4.89827,-542.443,2526.12,1231.68
3726,0.0565452,-0.127719,-2.03315,94.1413,6092.38,1544.73,-0.336968,-0.151342,-4.88738,-539.322,2520.56,1232.05
3727,0.0591695,-0.126469,-2.0304,100.894,6087.91,1545.08,-0.301166,-0.143499,-4.87999,-535.28,2515.1,1231.57
3728,0.0616645,-0.124427,-2.02951,107.673,6083.71,1545.34,-0.290542,-0.125473,-4.87264,-532.021,2510.05,1231.75
3729,0.0659687,-0.12619,-2.02741,114.328,6079.51,1545.42,-0.298076,-0.112952,-4.85825,-528.91,2503.59,1233.51
3730,0.0845202,-0.138261,-2.01626,119.068,6073.66,1545,-0.298836,-0.117826,-4.84599,-525.38,2498.36,1234.02
3731,0.0864264,-0.138167,-2.01387,125.779,6069.61,1545.15,-0.327826,-0.181464,-4.82919,-521.464,2493.54,1233.68
3732,0.0820898,-0.141983,-2.01711,132.986,6066.37,1545.3,-0.311661,-0.192661,-4.81623,-517.754,2488.07,1234
3733,0.0732899,-0.132039,-2.01542,140.791,6063.08,1545.92,-0.302911,-0.18428,-4.80642,-513.889,2483.31,1234.32
3734,0.0732775,-0.131487,-2.0154,147.731,6059.31,1546.02,-0.305867,-0.200664,-4.79103,-510.086,2477.5,1234.24
3735,0.0717502,-0.13046,-2.01382,154.604,6055.48,1546.09,-0.282771,-0.168266,-4.7843,-506.371,2472.07,1235.81
3736,0.0772748,-0.130883,-2.01938,161.609,6051.68,1546.12,-0.277755,-0.142247,-4.77456,-502.495,2466.82,1235.85
3737,0.0760804,-0.128716,-2.01628,168.357,6047.44,1546.24,-0.288425,-0.16083,-4.7603,-498.509,2461.89,1235.87
3738,0.0758387,-0.126985,-2.01132,175.082,6043.1,1546.2,-0.287505,-0.188884,-4.75016,-494.028,2457.8,1235.79
3739,0.0761898,-0.12602,-2.00911,181.89,6038.94,1546.16,-0.287389,-0.184099,-4.73734,-489.644,2452.38,1236.07
3740,0.076798,-0.125735,-2.00816,188.752,6035.03,1546.09,-0.283326,-0.18965,-4.72572,-485.677,2447.61,1236.18
3741,0.0763111,-0.122837,-2.00916,195.597,6031.19,1546.05,-0.277547,-0.17989,-4.71795,-481.181,2442.83,1236.15
3742,0.0772063,-0.121033,-2.00895,202.275,6027.2,1545.89,-0.267515,-0.172455,-4.7067,-477.441,2437.32,1237.02
3743,0.07316,-0.119427,-2.00377,208.699,6023.27,1545.68,-0.265461,-0.169271,-4.69556,-473.009,2432.73,1237.38
3744,0.0726013,-0.116324,-2.00306,215.051,6018.91,1545.59,-0.270431,-0.174553,-4.68511,-468.255,2428.42,1236.74
3745,0.0734472,-0.113287,-2.00407,221.406,6014.69,1545.41,-0.248202,-0.155522,-4.6771,-463.527,2423.77,1237.65
3746,0.0752343,-0.113133,-2.00314,227.645,6010.67,1545.06,-0.245508,-0.160118,-4.66567,-459.011,2418.88,1237.68
3747,0.0818045,-0.112142,-2.00761,233.837,6006.4,1544.7,-0.25647,-0.184929,-4.6497,-454.444,2414.31,1237.65
3748,0.0800886,-0.111674,-2.00602,239.882,6003.01,1544.18,-0.245907,-0.174783,-4.6408,-450.277,2409.36,1238.47
3749,0.0811251,-0.110819,-2.00833,245.828,5999.02,1543.72,-0.232459,-0.152627,-4.6335,-445.381,2404.51,1238.71
3750,0.0816007,-0.11044,-2.01022,251.635,5994.89,1543.27,-0.239179,-0.176091,-4.62179,-440.601,2401.09,1237.73
3751,0.0805962,-0.109221,-2.01306,257.328,5990.83,1542.76,-0.213801,-0.184284,-4.61473,-435.448,2396.27,1237.71
3752,0.0771833,-0.109894,-2.01931,263.023,5987.17,1542.26,-0.210856,-0.184943,-4.60408,-430.745,2392.07,1237.95
3753,0.0754195,-0.110449,-2.02593,268.563,5983.59,1541.64,-0.195925,-0.156084,-4.59722,-425.797,2387.77,1238.24
3754,0.0741918,-0.110948,-2.0338,274.064,5980.19,1541.01,-0.210705,-0.140883,-4.58398,-421.435,2382.68,1239.26
3755,0.0713651,-0.113346,-2.04168,279.371,5976.67,1540.41,-0.205442,-0.13977,-4.57348,-416.767,2378.67,1239.6
3756,0.0707394,-0.11309,-2.04759,284.456,5972.68,1539.81,-0.201513,-0.12458,-4.5648,-411.436,2374.65,1239.09
3757,0.0703918,-0.114628,-2.05336,289.394,5968.61,1539.21,-0.201603,-0.13548,-4.55375,-406.077,2371.15,1238.68
3758,0.0706923,-0.116532,-2.05904,294.209,5964.61,1538.62,-0.187582,-0.149942,-4.54518,-401.003,2367.2,1238.15
3759,0.0710858,-0.117723,-2.06561,299.054,5960.64,1538.01,-0.17552,-0.156501,-4.53471,-395.749,2363.03,1238.42
3760,0.0703251,-0.122834,-2.07346,303.704,5957.06,1537.35,-0.191231,-0.156926,-4.5194,-391.429,2358.74,1239.78
3761,0.0745844,-0.122847,-2.07748,308.324,5952.81,1536.64,-0.189493,-0.145612,-4.50982,-386.223,2354.52,1239.68
3762,0.0737195,-0.124638,-2.08271,312.785,5948.72,1536.2,-0.19706,-0.143465,-4.49921,-381.162,2350.82,1239.77
3763,0.0580341,-0.122615,-2.07975,317.037,5944.38,1536.19,-0.195536,-0.167247,-4.48819,-375.293,2347.52,1239.4
3764,0.0615326,-0.123498,-2.08398,321.436,5939.9,1535.84,-0.159255,-0.150348,-4.48369,-369.798,2343.86,1239.59
3765,0.0589082,-0.125644,-2.08653,325.789,5935.81,1535.76,-0.170225,-0.129578,-4.47354,-364.609,2340.2,1239.07
3766,0.0616082,-0.129807,-2.08993,330.224,5931.91,1535.86,-0.165804,-0.152929,-4.46199,-359.218,2336.43,1239.28
3767,0.0578418,-0.132149,-2.09336,334.682,5927.91,1536.23,-0.164728,-0.154623,-4.45128,-353.892,2332.96,1239.49
3768,0.0553509,-0.13733,-2.09509,339.135,5923.79,1536.66,-0.164792,-0.172112,-4.43789,-348.545,2329.24,1239.12
3769,0.0564818,-0.141991,-2.09693,343.616,5919.42,1537.33,-0.167029,-0.169451,-4.42809,-343.102,2325.91,1239.5
3770,0.0534258,-0.144204,-2.09911,348.123,5915.04,1537.98,-0.164505,-0.148546,-4.41868,-337.746,2322.51,1239.47
3771,0.0491278,-0.147642,-2.10161,352.777,5910.81,1538.41,-0.163623,-0.172035,-4.40624,-332.382,2318.9,1239.48
3772,0.0489032,-0.148871,-2.10367,357.532,5906.55,1538.78,-0.150419,-0.172784,-4.396,-326.799,2315.96,1239.36
3773,0.0434363,-0.154451,-2.10696,362.158,5902.59,1538.96,-0.160529,-0.159376,-4.38633,-321.219,2312.47,1239.05
3774,0.0448116,-0.150562,-2.10977,366.822,5897.93,1539.13,-0.141924,-0.157404,-4.37561,-315.831,2309.36,1238.61
3775,0.0468517,-0.150206,-2.11304,371.341,5893.29,1539.43,-0.155925,-0.174992,-4.36438,-310.217,2306.07,1239.19
3776,0.0475761,-0.150481,-2.11558,375.944,5888.66,1539.82,-0.155763,-0.155898,-4.35459,-304.58,2302.9,1238.65
3777,0.050746,-0.150983,-2.11883,380.598,5884.06,1540.29,-0.163433,-0.133711,-4.34587,-298.872,2300.5,1239.59
3778,0.0541921,-0.150751,-2.12272,385.434,5879.54,1540.67,-0.16312,-0.137561,-4.33454,-293.099,2297.15,1239.35
3779,0.0563434,-0.151214,-2.12646,390.35,5875.08,1541.13,-0.158356,-0.15462,-4.32349,-287.476,2294.39,1239.31
3780,0.0624347,-0.150771,-2.12991,395.26,5870.51,1541.6,-0.145412,-0.128347,-4.31369,-282.121,2290.97,1239.41
3781,0.067815,-0.148507,-2.13487,400.299,5865.91,1542.14,-0.166192,-0.133293,-4.29854,-276.717,2287.75,1239.92
3782,0.0687482,-0.14771,-2.13895,405.383,5861.17,1542.67,-0.172651,-0.139645,-4.28934,-270.866,2285.56,1240.24
3783,0.0750683,-0.147233,-2.14279,410.572,5856.62,1543.14,-0.163423,-0.153946,-4.27647,-265.02,2282.45,1240.1
3784,0.0761173,-0.142908,-2.14758,415.833,5852.32,1543.74,-0.164948,-0.15075,-4.2672,-259.42,2279.92,1239.84
3785,0.0895378,-0.145684,-2.15463,421.233,5848.72,1544.06,-0.159743,-0.148161,-4.25589,-253.506,2277.4,1239.45
3786,0.0964196,-0.143605,-2.16068,426.923,5844.65,1544.59,-0.160274,-0.152959,-4.24544,-247.576,2274.89,1239.46
3787,0.0992692,-0.14525,-2.16702,432.31,5840.05,1545.01,-0.165425,-0.164383,-4.23552,-241.715,2272.51,1239.6
3788,0.0920459,-0.144012,-2.16172,437.552,5835.87,1545.36,-0.159582,-0.150847,-4.22519,-235.719,2270,1239.29
3789,0.098126,-0.142964,-2.16645,443.275,5831.55,1545.81,-0.149821,-0.175676,-4.21814,-229.071,2268.55,1238.57
3790,0.0964157,-0.143016,-2.16879,448.869,5827.43,1546.03,-0.150185,-0.161253,-4.20744,-222.917,2266.32,1238.14
3791,0.0976437,-0.140853,-2.17186,454.568,5823.52,1546.18,-0.149062,-0.164131,-4.19719,-216.929,2264.22,1237.89
